2024-02-29T12:58:39,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,6.2,f_cpu.usage.value.core_2,9.9,f_cpu.usage.value.core_3,8.1,f_cpu.usage.value.core_4,13.3,f_cpu.usage.value.core_5,7.2,f_cpu.usage.value.core_6,4.2,f_cpu.usage.value.core_7,12.2,f_cpu.usage.value.core_8,9.3,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4512.24609375,f_mem.usage.unit,2.0
2024-02-29T12:58:40,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,7.1,f_cpu.usage.value.core_2,8.2,f_cpu.usage.value.core_3,14.1,f_cpu.usage.value.core_4,8.1,f_cpu.usage.value.core_5,9.1,f_cpu.usage.value.core_6,7.1,f_cpu.usage.value.core_7,10.2,f_cpu.usage.value.core_8,10.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4516.5859375,f_mem.usage.unit,2.0
2024-02-29T12:58:41,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,10.2,f_cpu.usage.value.core_2,13.1,f_cpu.usage.value.core_3,11.1,f_cpu.usage.value.core_4,19.8,f_cpu.usage.value.core_5,7.3,f_cpu.usage.value.core_6,10.0,f_cpu.usage.value.core_7,10.0,f_cpu.usage.value.core_8,12.6,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4475.54296875,f_mem.usage.unit,2.0
2024-02-29T12:58:42,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,8.2,f_cpu.usage.value.core_2,9.2,f_cpu.usage.value.core_3,14.4,f_cpu.usage.value.core_4,17.0,f_cpu.usage.value.core_5,11.0,f_cpu.usage.value.core_6,5.2,f_cpu.usage.value.core_7,7.1,f_cpu.usage.value.core_8,9.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4459.546875,f_mem.usage.unit,2.0
2024-02-29T12:58:43,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,14.1,f_cpu.usage.value.core_2,7.2,f_cpu.usage.value.core_3,8.2,f_cpu.usage.value.core_4,9.3,f_cpu.usage.value.core_5,7.9,f_cpu.usage.value.core_6,8.3,f_cpu.usage.value.core_7,8.1,f_cpu.usage.value.core_8,7.3,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4445.28125,f_mem.usage.unit,2.0
2024-02-29T12:58:44,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,21.6,f_cpu.usage.value.core_2,11.0,f_cpu.usage.value.core_3,12.4,f_cpu.usage.value.core_4,48.5,f_cpu.usage.value.core_5,7.3,f_cpu.usage.value.core_6,13.6,f_cpu.usage.value.core_7,9.2,f_cpu.usage.value.core_8,13.0,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4465.58203125,f_mem.usage.unit,2.0
2024-02-29T12:58:45,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,10.2,f_cpu.usage.value.core_2,12.2,f_cpu.usage.value.core_3,7.3,f_cpu.usage.value.core_4,13.0,f_cpu.usage.value.core_5,14.3,f_cpu.usage.value.core_6,20.4,f_cpu.usage.value.core_7,23.0,f_cpu.usage.value.core_8,13.0,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4478.19921875,f_mem.usage.unit,2.0
2024-02-29T12:58:46,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,8.4,f_cpu.usage.value.core_2,9.2,f_cpu.usage.value.core_3,9.2,f_cpu.usage.value.core_4,14.0,f_cpu.usage.value.core_5,7.3,f_cpu.usage.value.core_6,3.2,f_cpu.usage.value.core_7,9.3,f_cpu.usage.value.core_8,34.7,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4485.375,f_mem.usage.unit,2.0
2024-02-29T12:58:47,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,12.2,f_cpu.usage.value.core_2,10.3,f_cpu.usage.value.core_3,16.0,f_cpu.usage.value.core_4,10.1,f_cpu.usage.value.core_5,13.3,f_cpu.usage.value.core_6,8.2,f_cpu.usage.value.core_7,4.1,f_cpu.usage.value.core_8,7.2,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4487.3359375,f_mem.usage.unit,2.0
2024-02-29T12:58:48,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,7.3,f_cpu.usage.value.core_2,9.3,f_cpu.usage.value.core_3,9.3,f_cpu.usage.value.core_4,12.4,f_cpu.usage.value.core_5,13.4,f_cpu.usage.value.core_6,10.0,f_cpu.usage.value.core_7,14.4,f_cpu.usage.value.core_8,7.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4486.2734375,f_mem.usage.unit,2.0
2024-02-29T12:58:49,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,10.2,f_cpu.usage.value.core_2,7.3,f_cpu.usage.value.core_3,7.1,f_cpu.usage.value.core_4,16.8,f_cpu.usage.value.core_5,22.8,f_cpu.usage.value.core_6,9.5,f_cpu.usage.value.core_7,13.7,f_cpu.usage.value.core_8,10.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4487.46875,f_mem.usage.unit,2.0
2024-02-29T12:58:50,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,15.5,f_cpu.usage.value.core_2,18.0,f_cpu.usage.value.core_3,13.4,f_cpu.usage.value.core_4,29.8,f_cpu.usage.value.core_5,29.0,f_cpu.usage.value.core_6,28.3,f_cpu.usage.value.core_7,22.2,f_cpu.usage.value.core_8,14.6,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4503.6328125,f_mem.usage.unit,2.0
2024-02-29T12:58:51,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,15.0,f_cpu.usage.value.core_2,15.0,f_cpu.usage.value.core_3,51.5,f_cpu.usage.value.core_4,20.6,f_cpu.usage.value.core_5,20.6,f_cpu.usage.value.core_6,15.2,f_cpu.usage.value.core_7,24.0,f_cpu.usage.value.core_8,16.8,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4520.42578125,f_mem.usage.unit,2.0
2024-02-29T12:58:52,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,17.3,f_cpu.usage.value.core_2,11.1,f_cpu.usage.value.core_3,9.3,f_cpu.usage.value.core_4,21.4,f_cpu.usage.value.core_5,9.0,f_cpu.usage.value.core_6,13.1,f_cpu.usage.value.core_7,14.6,f_cpu.usage.value.core_8,8.9,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4526.75,f_mem.usage.unit,2.0
2024-02-29T12:58:53,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,4.0,f_cpu.usage.value.core_2,4.1,f_cpu.usage.value.core_3,7.9,f_cpu.usage.value.core_4,6.1,f_cpu.usage.value.core_5,6.2,f_cpu.usage.value.core_6,11.3,f_cpu.usage.value.core_7,12.2,f_cpu.usage.value.core_8,7.3,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4518.69140625,f_mem.usage.unit,2.0
2024-02-29T12:59:26,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,6.7,f_cpu.usage.value.core_2,11.8,f_cpu.usage.value.core_3,10.1,f_cpu.usage.value.core_4,4.0,f_cpu.usage.value.core_5,6.6,f_cpu.usage.value.core_6,2.6,f_cpu.usage.value.core_7,5.3,f_cpu.usage.value.core_8,13.2,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4504.5859375,f_mem.usage.unit,2.0
2024-02-29T12:59:27,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,8.0,f_cpu.usage.value.core_2,10.0,f_cpu.usage.value.core_3,4.2,f_cpu.usage.value.core_4,4.1,f_cpu.usage.value.core_5,9.2,f_cpu.usage.value.core_6,8.2,f_cpu.usage.value.core_7,8.2,f_cpu.usage.value.core_8,14.9,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4510.51171875,f_mem.usage.unit,2.0
2024-02-29T12:59:28,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,4.1,f_cpu.usage.value.core_2,7.1,f_cpu.usage.value.core_3,10.9,f_cpu.usage.value.core_4,8.8,f_cpu.usage.value.core_5,8.1,f_cpu.usage.value.core_6,8.4,f_cpu.usage.value.core_7,5.1,f_cpu.usage.value.core_8,10.2,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4519.109375,f_mem.usage.unit,2.0
2024-02-29T12:59:29,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,8.2,f_cpu.usage.value.core_2,7.3,f_cpu.usage.value.core_3,15.8,f_cpu.usage.value.core_4,10.9,f_cpu.usage.value.core_5,14.1,f_cpu.usage.value.core_6,12.0,f_cpu.usage.value.core_7,11.1,f_cpu.usage.value.core_8,16.2,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4520.3828125,f_mem.usage.unit,2.0
2024-02-29T12:59:30,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,13.1,f_cpu.usage.value.core_2,14.3,f_cpu.usage.value.core_3,18.0,f_cpu.usage.value.core_4,14.0,f_cpu.usage.value.core_5,18.6,f_cpu.usage.value.core_6,11.2,f_cpu.usage.value.core_7,20.4,f_cpu.usage.value.core_8,39.4,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4519.1328125,f_mem.usage.unit,2.0
2024-02-29T12:59:31,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,27.6,f_cpu.usage.value.core_2,9.3,f_cpu.usage.value.core_3,10.8,f_cpu.usage.value.core_4,13.1,f_cpu.usage.value.core_5,18.2,f_cpu.usage.value.core_6,13.0,f_cpu.usage.value.core_7,12.2,f_cpu.usage.value.core_8,22.9,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4541.51953125,f_mem.usage.unit,2.0
2024-02-29T12:59:32,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,11.9,f_cpu.usage.value.core_2,11.9,f_cpu.usage.value.core_3,16.8,f_cpu.usage.value.core_4,22.5,f_cpu.usage.value.core_5,14.1,f_cpu.usage.value.core_6,12.4,f_cpu.usage.value.core_7,17.2,f_cpu.usage.value.core_8,16.3,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4526.46484375,f_mem.usage.unit,2.0
2024-02-29T12:59:33,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,15.2,f_cpu.usage.value.core_2,16.3,f_cpu.usage.value.core_3,16.2,f_cpu.usage.value.core_4,34.3,f_cpu.usage.value.core_5,14.3,f_cpu.usage.value.core_6,27.0,f_cpu.usage.value.core_7,13.1,f_cpu.usage.value.core_8,13.3,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4570.2109375,f_mem.usage.unit,2.0
2024-02-29T12:59:34,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,8.1,f_cpu.usage.value.core_2,15.0,f_cpu.usage.value.core_3,18.8,f_cpu.usage.value.core_4,17.2,f_cpu.usage.value.core_5,17.8,f_cpu.usage.value.core_6,15.5,f_cpu.usage.value.core_7,17.0,f_cpu.usage.value.core_8,11.3,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4568.14453125,f_mem.usage.unit,2.0
2024-02-29T12:59:35,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,10.9,f_cpu.usage.value.core_2,15.0,f_cpu.usage.value.core_3,7.1,f_cpu.usage.value.core_4,12.0,f_cpu.usage.value.core_5,8.2,f_cpu.usage.value.core_6,11.0,f_cpu.usage.value.core_7,14.0,f_cpu.usage.value.core_8,8.2,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4572.64453125,f_mem.usage.unit,2.0
2024-02-29T12:59:36,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,6.1,f_cpu.usage.value.core_2,9.1,f_cpu.usage.value.core_3,2.1,f_cpu.usage.value.core_4,5.1,f_cpu.usage.value.core_5,15.5,f_cpu.usage.value.core_6,8.2,f_cpu.usage.value.core_7,9.2,f_cpu.usage.value.core_8,11.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4573.02734375,f_mem.usage.unit,2.0
2024-02-29T12:59:37,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,6.1,f_cpu.usage.value.core_2,10.0,f_cpu.usage.value.core_3,5.1,f_cpu.usage.value.core_4,9.1,f_cpu.usage.value.core_5,7.1,f_cpu.usage.value.core_6,6.9,f_cpu.usage.value.core_7,13.1,f_cpu.usage.value.core_8,5.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4576.5078125,f_mem.usage.unit,2.0
2024-02-29T12:59:38,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,19.0,f_cpu.usage.value.core_2,11.1,f_cpu.usage.value.core_3,10.8,f_cpu.usage.value.core_4,6.2,f_cpu.usage.value.core_5,12.0,f_cpu.usage.value.core_6,8.1,f_cpu.usage.value.core_7,7.3,f_cpu.usage.value.core_8,8.2,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4528.54296875,f_mem.usage.unit,2.0
2024-02-29T12:59:39,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,11.8,f_cpu.usage.value.core_2,10.1,f_cpu.usage.value.core_3,13.3,f_cpu.usage.value.core_4,10.1,f_cpu.usage.value.core_5,9.9,f_cpu.usage.value.core_6,4.1,f_cpu.usage.value.core_7,10.7,f_cpu.usage.value.core_8,7.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4513.2734375,f_mem.usage.unit,2.0
2024-02-29T12:59:40,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,6.1,f_cpu.usage.value.core_2,7.9,f_cpu.usage.value.core_3,9.2,f_cpu.usage.value.core_4,9.9,f_cpu.usage.value.core_5,8.9,f_cpu.usage.value.core_6,13.9,f_cpu.usage.value.core_7,11.0,f_cpu.usage.value.core_8,8.2,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4516.04296875,f_mem.usage.unit,2.0
2024-02-29T12:59:41,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,8.2,f_cpu.usage.value.core_2,8.2,f_cpu.usage.value.core_3,7.1,f_cpu.usage.value.core_4,8.0,f_cpu.usage.value.core_5,7.8,f_cpu.usage.value.core_6,5.1,f_cpu.usage.value.core_7,19.2,f_cpu.usage.value.core_8,7.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4501.98828125,f_mem.usage.unit,2.0
2024-02-29T12:59:42,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,11.9,f_cpu.usage.value.core_2,7.4,f_cpu.usage.value.core_3,6.1,f_cpu.usage.value.core_4,6.1,f_cpu.usage.value.core_5,7.9,f_cpu.usage.value.core_6,3.1,f_cpu.usage.value.core_7,12.0,f_cpu.usage.value.core_8,8.0,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4505.11328125,f_mem.usage.unit,2.0
2024-02-29T12:59:43,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,11.3,f_cpu.usage.value.core_2,15.2,f_cpu.usage.value.core_3,12.1,f_cpu.usage.value.core_4,12.9,f_cpu.usage.value.core_5,12.4,f_cpu.usage.value.core_6,9.1,f_cpu.usage.value.core_7,16.5,f_cpu.usage.value.core_8,7.3,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4513.48046875,f_mem.usage.unit,2.0
2024-02-29T12:59:44,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,8.2,f_cpu.usage.value.core_2,15.2,f_cpu.usage.value.core_3,5.1,f_cpu.usage.value.core_4,6.2,f_cpu.usage.value.core_5,6.1,f_cpu.usage.value.core_6,10.8,f_cpu.usage.value.core_7,6.2,f_cpu.usage.value.core_8,6.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4515.93359375,f_mem.usage.unit,2.0
2024-02-29T12:59:45,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,6.0,f_cpu.usage.value.core_2,11.7,f_cpu.usage.value.core_3,4.1,f_cpu.usage.value.core_4,6.1,f_cpu.usage.value.core_5,11.1,f_cpu.usage.value.core_6,10.0,f_cpu.usage.value.core_7,16.2,f_cpu.usage.value.core_8,9.2,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4500.23046875,f_mem.usage.unit,2.0
2024-02-29T12:59:46,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,7.8,f_cpu.usage.value.core_2,6.1,f_cpu.usage.value.core_3,9.0,f_cpu.usage.value.core_4,6.1,f_cpu.usage.value.core_5,18.2,f_cpu.usage.value.core_6,10.2,f_cpu.usage.value.core_7,10.9,f_cpu.usage.value.core_8,11.0,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4503.4140625,f_mem.usage.unit,2.0
2024-02-29T12:59:47,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,15.0,f_cpu.usage.value.core_2,8.9,f_cpu.usage.value.core_3,6.1,f_cpu.usage.value.core_4,6.1,f_cpu.usage.value.core_5,5.2,f_cpu.usage.value.core_6,16.8,f_cpu.usage.value.core_7,18.8,f_cpu.usage.value.core_8,1.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4509.85546875,f_mem.usage.unit,2.0
2024-02-29T12:59:48,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,9.3,f_cpu.usage.value.core_2,5.1,f_cpu.usage.value.core_3,4.1,f_cpu.usage.value.core_4,10.8,f_cpu.usage.value.core_5,4.1,f_cpu.usage.value.core_6,11.1,f_cpu.usage.value.core_7,11.2,f_cpu.usage.value.core_8,5.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4511.32421875,f_mem.usage.unit,2.0
2024-02-29T12:59:49,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,5.2,f_cpu.usage.value.core_2,6.1,f_cpu.usage.value.core_3,7.8,f_cpu.usage.value.core_4,13.0,f_cpu.usage.value.core_5,6.0,f_cpu.usage.value.core_6,7.1,f_cpu.usage.value.core_7,12.0,f_cpu.usage.value.core_8,6.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4511.27734375,f_mem.usage.unit,2.0
2024-02-29T12:59:50,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,14.3,f_cpu.usage.value.core_2,9.9,f_cpu.usage.value.core_3,8.8,f_cpu.usage.value.core_4,10.9,f_cpu.usage.value.core_5,8.7,f_cpu.usage.value.core_6,11.0,f_cpu.usage.value.core_7,8.1,f_cpu.usage.value.core_8,6.2,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4505.13671875,f_mem.usage.unit,2.0
2024-02-29T12:59:51,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,15.8,f_cpu.usage.value.core_2,9.0,f_cpu.usage.value.core_3,10.9,f_cpu.usage.value.core_4,31.3,f_cpu.usage.value.core_5,3.1,f_cpu.usage.value.core_6,9.2,f_cpu.usage.value.core_7,10.9,f_cpu.usage.value.core_8,8.0,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4487.03125,f_mem.usage.unit,2.0
